"SpMax_L","J_Dz.e.","nHM","F04.C.N.","NssssC","nCb.","C.","nCp","nO","F03.C.N.","SdssC","HyWi_B.m.","LOC","SM6_L","F03.C.O.","Me","Mi","SpPosA_B.p.","nCIR","B03.C.Cl.","SpMax_A","Psi_i_1d","SdO","TI2_L","C.026","F02.C.N.","nHDon","SpMax_B.m.","Psi_i_A","nN","SM6_B.m.","nX"
1.03932027930285,1.85948439896513,-0.48090374071269,-0.418829818728446,1.71546096305984,-0.753419768995559,-1.0089226477919,2.34972463642967,1.74805671499473,-0.455137255587744,0.257377788321669,0.30395269897339,0.841227835746553,0.926340640444714,3.13816513427788,-0.188135967199604,0.70093208386254,-1.36637116441794,-0.267868348755269,-0.408569808363582,0.35409672425225,0.0236677229235978,-0.742828400646503,0.997145177210114,-0.590888948596745,-0.55798984886824,2.35693643194553,-0.717539567427592,0.449036255502579,-0.631333507031648,-0.315086531377949,-0.338033336498299
0.629791104047651,0.789261048930782,1.57837156791344,-0.418829818728446,-0.29503073428491,1.07600467008848,1.08809887264119,-0.726212339221875,0.0927247118151854,-0.455137255587744,-1.26547201737899,0.56970449937222,-0.305177816657523,0.351864218230336,0.065454197470454,1.65166419276107,-1.16264770183874,0.756582719882592,-0.0776593111937544,2.44466563020854,0.676711837319555,0.0490877748720441,0.135823298593433,-0.608195961158408,1.40631569766025,-0.55798984886824,0.00649038356554627,0.684344352315358,1.03328555445249,-0.631333507031648,0.679870157291387,1.13940547043823
0.174240552582124,0.375667740938353,-0.48090374071269,0.394759139491179,-0.29503073428491,0.618648560317474,0.340756096742162,0.299099985995308,-1.01082995697118,0.464936861569299,0.257377788321669,-0.640652376084741,-0.613679005510447,-0.15146346207785,-0.812463213045952,-0.897706717703947,-0.0516546783450416,0.505593098093366,-0.0776593111937544,-0.408569808363582,0.164837479373844,-0.12885258876708,-0.742828400646503,-1.50996496760332,0.0748459334889211,0.288511806955212,0.789972399692208,0.00188201071130714,-0.697643648952157,0.26829012440468,-0.35583564983087,-0.338033336498299
-0.173929796248958,0.271665289340809,-0.48090374071269,0.801553618600992,-0.29503073428491,0.618648560317474,0.340756096742162,0.299099985995308,-1.01082995697118,0.158245489183618,0.257377788321669,-0.640652376084741,-0.613679005510447,-0.219342838318665,-0.812463213045952,-0.897706717703947,-0.0516546783450416,0.631087908987979,-0.0776593111937544,-0.408569808363582,0.0309524465313302,-0.12885258876708,-0.742828400646503,-1.50996496760332,0.0748459334889211,0.288511806955212,0.789972399692208,-0.0435523047913042,-0.697643648952157,0.26829012440468,-0.364033798603246,-0.338033336498299
-0.391419533576291,-0.228098494876354,-0.48090374071269,-0.0120353396186335,-0.29503073428491,0.161292450546463,0.240366768636323,0.299099985995308,-1.01082995697118,0.158245489183618,0.257377788321669,-0.495007572855569,0.122661280640565,-0.34605773794241,-0.812463213045952,-0.952627245965523,-0.0148631372431161,0.338266683567215,-0.0776593111937544,-0.408569808363582,-0.124701655103605,0.106282891756048,-0.742828400646503,0.0354819063422049,0.0748459334889211,0.711762634866938,0.00649038356554627,-0.17116099716836,-1.16235402001575,0.26829012440468,-0.413565002407843,-0.338033336498299
-0.0766010689311574,0.168976940960268,-0.48090374071269,-0.0120353396186335,-0.29503073428491,0.161292450546463,0.340756096742162,-0.213556176613283,-1.01082995697118,0.464936861569299,0.257377788321669,-0.653328184393457,-0.225196026954913,-0.37055704066109,-0.812463213045952,-0.897706717703947,-0.0516546783450416,0.369640386290868,-0.0776593111937544,-0.408569808363582,-0.0353652730699972,-0.12885258876708,-0.742828400646503,-0.738194284865093,0.0748459334889211,0.288511806955212,0.00649038356554627,-0.13116985534221,-1.0296470888039,0.26829012440468,-0.457392073981668,-0.338033336498299
-0.139697618235517,-1.42636431950663,-0.48090374071269,1.61514257682062,-0.29503073428491,0.618648560317474,0.441145424848002,0.8117561486039,-1.01082995697118,1.69170235111202,0.257377788321669,0.678631210756405,0.160747847165618,0.638295385226467,-0.812463213045952,-0.897706717703947,-0.162618052860385,0.463761494461828,0.11254972636776,-0.408569808363582,0.266344648440613,0.0236677229235978,-0.742828400646503,1.13504910631455,1.40631569766025,2.82801677442557,0.789972399692208,-0.0550496653411559,-1.2338481997565,1.16791375584101,0.270704245702835,-0.338033336498299
-0.160632726328424,-1.2121646327996,-0.48090374071269,0.801553618600992,-0.29503073428491,0.618648560317474,0.664232820638757,0.299099985995308,-1.01082995697118,1.38501097872634,0.257377788321669,0.451570686551824,-0.354690353140091,0.427921150567447,-0.812463213045952,-0.815956174799015,-0.274471902630412,0.526508899909135,0.11254972636776,-0.408569808363582,0.237246967969506,0.0236677229235978,-0.742828400646503,0.865218948667646,1.40631569766025,2.82801677442557,0.789972399692208,-0.056971349705405,-1.0842309743526,1.16791375584101,0.187567073751411,-0.338033336498299
-0.4283722186474,0.236009716001752,-0.48090374071269,0.394759139491179,-0.29503073428491,0.161292450546463,0.0618968520037191,-0.726212339221875,-1.01082995697118,0.77162823395498,0.257377788321669,-0.804739428818317,-0.621296318815458,-0.511993922869555,-0.812463213045952,-0.496344652531669,0.347743531610587,0.170940269041065,-0.0776593111937544,-0.408569808363582,-0.254956915944614,0.309643307343619,-0.742828400646503,-1.24275845484336,0.740580815574587,1.13501346277866,2.35693643194553,-0.155085379288665,-0.0444007802342782,1.16791375584101,-0.495325829242724,-0.338033336498299
-0.4283722186474,0.270303412117262,0.205521362162687,-0.0120353396186335,-0.29503073428491,0.161292450546463,0.664232820638757,-0.726212339221875,-1.01082995697118,0.158245489183618,0.257377788321669,-0.434428130029225,-0.621296318815458,-0.511993922869555,-0.812463213045952,-0.137838355640936,-0.349540556835006,0.819330125329898,-0.0776593111937544,2.44466563020854,-0.254956915944614,0.309643307343619,-0.742828400646503,-1.24275845484336,0.740580815574587,0.288511806955212,0.789972399692208,0.278581874542586,-0.0180718414307245,0.26829012440468,-0.00296070665953838,0.154446265813878
-0.173929796248958,0.349291226125178,0.205521362162687,-0.0120353396186335,-0.29503073428491,0.161292450546463,0.664232820638757,-0.726212339221875,-1.01082995697118,0.158245489183618,0.257377788321669,-0.434428130029225,-0.621296318815458,-0.469099548501288,-0.812463213045952,-0.137838355640936,-0.349540556835006,0.777498521698361,-0.0776593111937544,2.44466563020854,-0.166751118632786,0.309643307343619,-0.742828400646503,-1.76224006926554,0.740580815574587,0.288511806955212,0.789972399692208,0.322832998353926,-0.0180718414307245,0.26829012440468,-0.000146168443421101,0.154446265813878
-0.101509433055648,-0.0953208524493107,-0.48090374071269,-0.0120353396186335,-0.29503073428491,0.161292450546463,0.240366768636323,0.299099985995308,-1.01082995697118,0.158245489183618,0.257377788321669,-0.482508860378106,-0.227735131389917,-0.129881978473641,-0.812463213045952,-0.952627245965523,-0.0148631372431161,0.338266683567215,-0.0776593111937544,-0.408569808363582,0.0309524465313302,0.106282891756048,-0.742828400646503,-0.264041434974889,0.0748459334889211,0.288511806955212,0.789972399692208,-0.129187532606986,-0.805803214051217,0.26829012440468,-0.363008143966657,-0.338033336498299
-0.0516249127552465,0.504793181909388,-0.48090374071269,0.394759139491179,-0.29503073428491,0.161292450546463,0.474608534216616,-0.213556176613283,0.0927247118151854,0.158245489183618,0.257377788321669,-0.300167684403166,-0.227735131389917,-0.129881978473641,0.065454197470454,0.32538586485969,-0.125531787780409,0.160482368133179,-0.0776593111937544,-0.408569808363582,0.0642675055369746,0.118992917730271,0.946541011055757,-0.32177077010903,0.0748459334889211,0.288511806955212,-0.776991632561115,0.209590039761949,0.774699469217777,0.26829012440468,0.0288210178032124,-0.338033336498299
0.19593902324223,0.626992822786526,-0.48090374071269,-0.0120353396186335,-0.29503073428491,0.161292450546463,0.474608534216616,-0.213556176613283,0.0927247118151854,0.464936861569299,0.257377788321669,-0.300167684403166,-0.227735131389917,-0.0968617419197746,0.065454197470454,0.32538586485969,-0.125531787780409,0.170940269041065,-0.0776593111937544,-0.408569808363582,0.179281124226451,0.118992917730271,0.958015784832147,-0.463496592078395,0.0748459334889211,0.288511806955212,-0.776991632561115,0.241835658367382,0.774699469217777,0.26829012440468,0.0306826121369946,-0.338033336498299
-0.101509433055648,0.405763091478658,-0.48090374071269,-0.0120353396186335,-0.29503073428491,0.161292450546463,0.474608534216616,-0.213556176613283,0.0927247118151854,0.158245489183618,0.257377788321669,-0.300167684403166,-0.227735131389917,-0.129881978473641,0.065454197470454,0.32538586485969,-0.125531787780409,0.160482368133179,-0.0776593111937544,-0.408569808363582,0.0309524465313302,0.118992917730271,0.939805817752224,-0.264041434974889,0.0748459334889211,0.288511806955212,-0.776991632561115,0.201024489115977,0.774699469217777,0.26829012440468,0.0288210178032124,-0.338033336498299
0.0431253097901135,0.37578896937729,-0.48090374071269,0.801553618600992,-0.29503073428491,0.618648560317474,0.128823070740946,-0.213556176613283,-0.459052622577995,0.158245489183618,0.257377788321669,-0.441538374817834,-0.227735131389917,-0.107119756372073,-0.373504507787749,-0.444199552430116,0.0949275798221386,0.0349875572385687,-0.0776593111937544,-0.408569808363582,0.179281124226451,0.11263790474316,-0.742828400646503,-0.687323872546129,0.740580815574587,0.288511806955212,0.789972399692208,6.46323444600841e-06,-0.381091241952452,0.26829012440468,-0.282774349670402,-0.338033336498299
-0.173929796248958,-0.785853084652467,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.618648560317474,1.45619307569594,-0.213556176613283,-0.459052622577995,-0.455137255587744,0.257377788321669,0.181516808751149,-1.04151810280854,0.178955261925539,0.065454197470454,-0.628098462521646,-1.00418590215951,0.756582719882592,0.11254972636776,-0.408569808363582,0.164837479373844,0.0173127099364862,-0.742828400646503,0.58633291238444,0.740580815574587,-0.55798984886824,-0.776991632561115,-0.035918460492527,-0.884528594131226,-0.631333507031648,0.0989509873853654,-0.338033336498299
2.50498282650622,-0.715501298822098,-0.48090374071269,1.61514257682062,4.73119850907697,1.99071688963051,0.0618968520037191,3.37503696164686,1.19627938060155,1.38501097872634,-4.39705625586947,1.93177187186331,0.325789635440844,2.50867168541697,1.38233031324506,0.53594005706497,1.11278074506018,-0.895765623563145,0.11254972636776,-0.408569808363582,1.40207119303079,0.0236677229235978,1.31123925586189,1.73899896886277,2.07205057974592,1.98151511860211,1.57345441581887,0.263625122423207,1.05910394213089,1.16791375584101,0.989149026545376,3.10932387968694
1.11659359065063,-0.812121318555504,0.891946465038064,2.83552601415006,-0.29503073428491,1.07600467008848,-0.506976007262706,-0.726212339221875,1.74805671499473,1.38501097872634,0.257377788321669,1.24991433785035,-0.0626933431146897,1.42481736953294,1.82128901850327,0.785925770293624,0.13133099349665,-0.0173019473008545,0.11254972636776,-0.408569808363582,0.706944352830948,0.0236677229235978,3.07561044978374,1.137357526804,2.07205057974592,0.288511806955212,3.92390046419885,1.31824322091216,0.86230720950569,2.96716101871366,1.33862018059529,-0.338033336498299
1.17272540922825,-0.531935773733383,0.205521362162687,-0.418829818728446,1.71546096305984,2.90542910917253,0.340756096742162,3.37503696164686,0.0927247118151854,-0.455137255587744,0.257377788321669,1.13173934363168,-0.454984978322729,1.67751928160834,0.504412902728657,-0.734953728074774,-0.425012083531589,0.662461611711631,0.11254972636776,-0.408569808363582,1.09130596794967,0.0236677229235978,-0.742828400646503,0.926063944306556,2.07205057974592,-0.55798984886824,0.789972399692208,0.555679711260162,-0.612122530277702,-0.631333507031648,0.736660245876995,-0.338033336498299
0.0509025422929224,0.0161049627472903,-0.48090374071269,-0.0120353396186335,-0.29503073428491,0.161292450546463,0.262675508215398,0.299099985995308,-0.459052622577995,0.158245489183618,0.257377788321669,-0.0156520877114864,0.230573219128214,0.0824245829150408,-0.373504507787749,-0.628098462521646,-0.0516546783450416,0.0872770617779896,-0.0776593111937544,-0.408569808363582,0.232404792615035,0.0109576969493746,0.123018116263259,0.218491824994608,0.0748459334889211,1.13501346277866,-0.776991632561115,-0.0685343557701436,-0.368219339581315,0.26829012440468,-0.129775757139994,-0.338033336498299
0.901115752932227,1.14598806741742,2.26479667078882,2.02193705593043,-0.29503073428491,1.99071688963051,2.24815333075312,-0.726212339221875,-1.01082995697118,0.77162823395498,0.257377788321669,0.912765135206417,-0.212500504779896,0.606816925650321,-0.812463213045952,1.92532553735608,-1.77256980650568,1.6873359006843,-0.0776593111937544,2.44466563020854,1.03936707584378,0.0300227359107094,-0.742828400646503,-1.18388984878259,2.07205057974592,0.288511806955212,-0.776991632561115,0.833606140289555,0.990327279152278,1.16791375584101,0.896659957673839,1.63188507275041
0.996615298270823,0.475526768708964,0.205521362162687,0.394759139491179,-0.29503073428491,0.161292450546463,-0.216962392734724,-0.213556176613283,0.0927247118151854,0.158245489183618,0.257377788321669,0.0561148756077989,-0.25947393682746,0.460149012355777,0.065454197470454,0.181903288299823,-0.19980325859482,0.338266683567215,-0.0776593111937544,-0.408569808363582,0.393318663397353,-0.0271723809732948,1.04025166356294,-0.170275256505764,0.0748459334889211,-0.134739020956514,0.789972399692208,1.32833429273977,0.773364618933801,0.26829012440468,0.861059252459612,-0.338033336498299
1.14030857398825,0.968994940803408,0.205521362162687,-0.0120353396186335,-0.29503073428491,0.618648560317474,-0.406586679156866,-0.213556176613283,1.74805671499473,0.158245489183618,0.257377788321669,0.482855111524172,-0.212500504779896,0.796854327527488,1.38233031324506,1.34645391804154,-0.0516546783450416,-0.174170460919119,-0.0776593111937544,-0.408569808363582,0.78286035419153,0.0300227359107094,2.76313074071364,-0.0507061305455174,0.740580815574587,0.288511806955212,0.00649038356554627,1.34198178876845,1.48182365672885,0.26829012440468,0.994893849037517,-0.338033336498299
0.103566737269835,-0.848521005862138,-0.48090374071269,3.64911497236968,-0.29503073428491,1.07600467008848,0.664232820638757,0.299099985995308,-1.01082995697118,2.61177646826907,0.77140369075093,0.571337313447823,-0.891710941143329,0.614074282331087,-0.812463213045952,-0.654690277562273,-0.162618052860385,0.536966800817018,0.11254972636776,-0.408569808363582,0.329652079962234,0.0236677229235978,-0.742828400646503,1.02687845884924,0.740580815574587,1.13501346277866,1.57345441581887,0.0446054652072452,-0.719435520237185,2.06753738727734,0.328881379632382,-0.338033336498299
-0.0535485623564034,0.249705932202839,-0.48090374071269,0.394759139491179,-0.29503073428491,0.618648560317474,0.173440549899096,0.299099985995308,0.0927247118151854,-0.148445883202063,-0.30664065823413,0.0219944006636995,0.377841276358416,0.171950563148813,0.284933550099556,-0.213397791825577,0.0218308567138494,-0.00684404639296891,-0.0776593111937544,-0.408569808363582,0.232404792615035,0.0109576969493746,0.161017910580724,0.41643929449192,0.0748459334889211,-0.55798984886824,0.00649038356554627,0.0112370955483806,-0.00873467836759476,0.26829012440468,-0.00577724100204466,-0.338033336498299
-0.0169306256102166,-0.455014507019317,3.63764687653957,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.406586679156866,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,2.71420634026251,-0.767294823828159,0.64314512838268,-0.812463213045952,-0.289638965237818,-0.692376977609749,2.24160464880218,-0.0776593111937544,-0.408569808363582,0.0833514356151623,0.0236677229235978,-0.742828400646503,-0.726406103458187,-0.590888948596745,-0.55798984886824,-0.776991632561115,2.48056699318818,-1.37292750781797,-0.631333507031648,2.90796833274725,2.61684427737476
0.875786396157042,-0.22974372687531,-0.48090374071269,-0.418829818728446,0.710215114387466,-0.753419768995559,0.0618968520037191,0.8117561486039,-0.459052622577995,-0.455137255587744,2.19170468798689,-0.503943680848563,-0.639070049860482,0.396966185282456,-0.373504507787749,-0.788872689673833,-0.0148631372431161,0.411471989922405,-0.0776593111937544,-0.408569808363582,0.472170572263841,0.0999278787689367,0.172908437030171,-1.31036816777564,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.238610581431849,-0.36394238886404,-0.631333507031648,-0.387693994164448,-0.338033336498299
0.561995241829616,-1.20861917857228,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.150036173997498,-0.726212339221875,2.85161138378109,-0.455137255587744,-4.55728876909555,0.94291863340096,-0.451176321670224,1.07337235350819,3.13816513427788,0.277839034772358,0.13133099349665,-0.885307722655259,0.11254972636776,-0.408569808363582,0.742312315673511,0.0236677229235978,3.15136058681483,1.12165967973284,-0.590888948596745,-0.55798984886824,0.789972399692208,-0.143098083901471,0.777366713703629,-0.631333507031648,0.387879711102066,-0.338033336498299
1.89266476067234,-1.23807877827593,1.57837156791344,0.801553618600992,-0.29503073428491,0.618648560317474,0.976555174745814,-0.726212339221875,-1.01082995697118,-0.455137255587744,1.47642674894568,2.12170530197907,-0.322951547702547,1.33644767888732,-0.812463213045952,-0.870372847457695,-1.56646253551955,2.44030476605198,0.302758763929274,-0.408569808363582,1.50372287292666,0.0236677229235978,-0.742828400646503,-0.0685121693858642,-0.590888948596745,-0.55798984886824,-0.776991632561115,3.0378568339994,-1.13422033489502,0.26829012440468,3.14861474957864,-0.338033336498299
0.971069327840206,0.284152366373043,1.57837156791344,-0.418829818728446,-0.29503073428491,-0.296063659224548,-0.406586679156866,-0.213556176613283,1.19627938060155,-0.455137255587744,-0.166917906700989,0.97774441275046,0.880583954489107,0.86452229261226,0.723892255357759,0.011267600309603,-0.57717533220903,0.746124818974706,-0.0776593111937544,-0.408569808363582,0.636520825555783,0.0236677229235978,0.26088170264916,0.409895708226274,-0.590888948596745,-0.55798984886824,-0.776991632561115,1.41606997795466,-0.0387357867461999,-0.631333507031648,1.07293296967499,-0.338033336498299
1.28361776160369,-0.66026598356686,0.891946465038064,-0.0120353396186335,-0.29503073428491,0.618648560317474,0.340756096742162,-0.213556176613283,1.19627938060155,0.158245489183618,0.257377788321669,1.08792834439335,-0.212500504779896,1.064605434883,1.82128901850327,0.181903288299823,-0.730985065204356,0.735666918066823,0.11254972636776,-0.408569808363582,0.823544402901643,0.0236677229235978,1.02794538444044,0.81786829425577,1.40631569766025,0.288511806955212,-0.776991632561115,1.32283882001515,0.229276710078856,0.26829012440468,1.08134035647578,-0.338033336498299
-0.328231725741172,-0.551104983499413,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,0.59730660190153,-0.213556176613283,-0.459052622577995,-0.455137255587744,0.257377788321669,-0.155307254215355,0.499718289238584,-0.200152400507596,-0.373504507787749,-0.761871986440875,-0.387225781227952,0.401014089014522,-0.0776593111937544,-0.408569808363582,-0.0259168150379669,0.0490877748720441,0.116282922959726,0.471953626480577,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.127206838062882,-0.411367338488447,-0.631333507031648,-0.230803168751188,-0.338033336498299
0.319147265906373,-1.42088036742017,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,0.195749289478172,-0.726212339221875,-0.459052622577995,-0.455137255587744,2.79802451803438,-0.0740704658971805,-1.00977929737099,0.188301303301168,-0.154025155158648,-0.870372847457695,-0.125531787780409,-0.0173019473008545,0.11254972636776,-0.408569808363582,0.472170572263841,0.0300227359107094,0.226124779181544,0.0623718216192112,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.344416413266462,-1.04863820460385,-0.631333507031648,-0.310021022866292,-0.338033336498299
1.42867429937295,-1.07456415952269,-0.48090374071269,-0.418829818728446,0.710215114387466,1.07600467008848,0.385373575900313,1.32441231121249,1.19627938060155,-0.455137255587744,0.257377788321669,0.925470043724039,0.241999189085729,1.12106256837873,0.065454197470454,-0.315205605094895,-0.237087757242283,-0.111423055471813,0.11254972636776,-0.408569808363582,0.972164227414218,0.0236677229235978,-0.742828400646503,1.04171697619178,0.740580815574587,-0.55798984886824,0.789972399692208,0.125954619550161,-0.273608517725635,-0.631333507031648,0.412403989536055,-0.338033336498299
1.07359979141137,-1.6294609959299,-0.48090374071269,-0.418829818728446,-0.29503073428491,2.44807299940152,1.36695811737963,0.8117561486039,-0.459052622577995,-0.455137255587744,0.257377788321669,1.42214402602886,-1.04532675946104,1.50081430137052,-0.154025155158648,-0.870372847457695,-0.925598960430541,0.777498521698361,0.492967801490788,-0.408569808363582,1.35950000290537,0.0236677229235978,-0.742828400646503,0.489849013929677,0.0748459334889211,-0.55798984886824,0.00649038356554627,0.288495302048613,-1.00809032647909,-0.631333507031648,0.76357443465324,-0.338033336498299
1.47963486806353,-0.706401937242764,5.01049708229032,-0.418829818728446,0.710215114387466,2.90542910917253,0.474608534216616,1.32441231121249,0.0927247118151854,-0.455137255587744,0.257377788321669,3.21769866084699,0.434971126145995,1.66184206575937,0.504412902728657,0.157742305303987,-1.28263332343424,2.00107292792084,0.11254972636776,-0.408569808363582,1.27476565323082,0.0236677229235978,-0.742828400646503,1.23083260661304,3.40352034391725,-0.55798984886824,-0.776991632561115,2.47881712125871,-0.790810979093831,-0.631333507031648,3.01668012803874,3.60180348199912
0.615373660164855,-0.655017576807054,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.618648560317474,1.45619307569594,-0.726212339221875,0.644502046208366,-0.455137255587744,-0.62454196447467,0.629975936916475,-0.30263871222252,0.664991753216334,1.16285096061596,-0.038138931573182,-1.00418590215951,0.32780878265933,0.11254972636776,-0.408569808363582,0.757501891423383,0.0236677229235978,1.24239061320355,0.57409816468341,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.206167841762516,0.188307340344071,-0.631333507031648,0.386182489745031,-0.338033336498299
0.541537285483256,-1.52713246820408,-0.48090374071269,-0.0120353396186335,-0.29503073428491,-0.753419768995559,-0.228116762524262,0.299099985995308,1.19627938060155,-0.148445883202063,-0.302795077916704,0.689956866789252,-0.796494524830699,0.964812466009085,1.60180966587416,-0.188135967199604,0.239965518561353,-0.320581073629501,0.11254972636776,-0.408569808363582,0.752436574347508,0.0236677229235978,2.15380362308042,0.907803483482722,-0.590888948596745,0.288511806955212,0.789972399692208,-0.274087537237716,0.333617021724189,0.26829012440468,0.221391825673318,-0.338033336498299
2.53859966128367,-2.16878493962644,7.75619749379183,-0.418829818728446,5.73644435774935,-0.753419768995559,0.664232820638757,-0.726212339221875,-1.01082995697118,-0.455137255587744,1.23800076926527,2.17673731553247,-0.853624374618277,2.69440262766382,-0.812463213045952,1.11434249243111,-1.04363977868408,1.34222517072412,2.58526721466745,2.44466563020854,3.07282039271329,0.0236677229235978,-0.742828400646503,0.136583602908969,-0.590888948596745,-0.55798984886824,-0.776991632561115,1.01551621604345,0.0971099961840521,-0.631333507031648,1.48256229708023,5.57172189124782
2.02405718871603,-1.57151244999767,-0.48090374071269,2.83552601415006,1.71546096305984,-0.753419768995559,-0.0273381063125825,1.83706847382108,0.0927247118151854,0.77162823395498,0.554769332869271,0.995121796541595,0.565735004548675,1.75352605053645,0.94337160798686,-0.788872689673833,0.0949275798221386,-0.0382177491166233,0.873385876613817,-0.408569808363582,2.33886264267062,0.0236677229235978,1.47687512080803,0.697768526565657,-0.590888948596745,0.711762634866938,-0.776991632561115,0.243519600908373,-0.805803214051217,0.26829012440468,0.401430073651121,-0.338033336498299
0.407520823685854,-0.389222619671048,-0.48090374071269,0.801553618600992,-0.29503073428491,0.618648560317474,1.0323270236935,-0.213556176613283,-1.01082995697118,0.464936861569299,0.257377788321669,0.0475939580796174,-0.286134533394997,0.207015476360977,-0.812463213045952,-0.870372847457695,-0.57717533220903,0.777498521698361,0.302758763929274,-0.408569808363582,0.681745277006661,0.0300227359107094,-0.742828400646503,-0.194815970541399,0.0748459334889211,0.711762634866938,0.00649038356554627,0.276925158053548,-1.1907509104211,0.26829012440468,0.0649647572286247,-0.338033336498299
0.535407720739128,-0.900655430962194,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,0.552689122743379,0.299099985995308,-1.01082995697118,-0.455137255587744,0.257377788321669,-0.0568584593861554,-0.481645574890266,0.350679567907504,-0.812463213045952,-1.17573116456905,-0.349540556835006,0.578798404448556,0.302758763929274,-0.408569808363582,0.772710593606518,0.0300227359107094,-0.742828400646503,-0.474477991399611,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.0416415198939546,-1.79281320571746,-0.631333507031648,-0.178504271006914,-0.338033336498299
1.38673649170391,-0.947313518839446,-0.48090374071269,-0.418829818728446,0.710215114387466,-0.753419768995559,0.173440549899096,0.299099985995308,-1.01082995697118,-0.455137255587744,2.21990561031468,-0.536172295071448,-0.649226467600496,0.706359307586627,-0.812463213045952,-1.23237682335883,-0.0885441126570898,0.526508899909135,0.302758763929274,-0.408569808363582,1.51984326842867,-0.0144623549990717,-0.742828400646503,-1.86732227014677,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.107489052163294,-1.8730698902414,-0.631333507031648,-0.451102927897634,-0.338033336498299
1.08003863231908,-0.828886064670142,0.205521362162687,-0.418829818728446,-0.29503073428491,1.5333607798595,2.38200576822757,-0.726212339221875,0.0927247118151854,-0.455137255587744,-0.154099305642902,0.741601198784659,-0.866319896793295,0.942460525367356,0.94337160798686,0.253960771357602,-1.81413387298836,0.934367035316626,0.873385876613817,2.44466563020854,1.45547644502019,0.0236677229235978,1.28878861151678,-0.792469599205102,0.0748459334889211,-0.55798984886824,-0.776991632561115,0.535326144525327,0.237725444209643,-0.631333507031648,0.615001107436493,0.154446265813878
1.21826060812306,-0.723553695183508,0.205521362162687,0.801553618600992,-0.29503073428491,2.44807299940152,1.66812610169715,-0.726212339221875,0.644502046208366,0.464936861569299,-0.684789389447676,1.38083001491251,-0.805381390353211,1.16765741459017,1.60180966587416,0.489626369345959,-1.28263332343424,0.746124818974706,0.873385876613817,-0.408569808363582,1.63322157707414,0.0236677229235978,1.31672719114625,-0.667474008234417,1.40631569766025,0.288511806955212,1.57345441581887,2.46940701993644,0.476638970281208,0.26829012440468,2.16786028341778,0.154446265813878
1.15326447740148,-1.25083545927928,-0.48090374071269,-0.418829818728446,-0.29503073428491,1.99071688963051,2.57163005464971,-0.726212339221875,0.0927247118151854,-0.455137255587744,0.0881722543549291,0.861818164874285,-1.03643989393853,1.16765741459017,0.94337160798686,-0.213397791825577,-1.85581312853713,1.02848814348759,1.63422202685987,-0.408569808363582,1.61696729653928,0.0236677229235978,1.3575541036405,-0.420440750135724,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.517711091558906,-0.140717287489337,-0.631333507031648,0.620583931393647,-0.338033336498299
1.22260651986926,0.173777216765898,6.38334728804108,-0.418829818728446,-0.29503073428491,4.73485354825657,1.95813971622513,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,3.35829474751221,-0.818076912528228,1.40555997047407,-0.812463213045952,1.51081796842108,-4.63424498576204,3.9671582986031,0.11254972636776,-0.408569808363582,1.5306008245596,0.0236677229235978,-0.742828400646503,0.257384392534545,6.06645987225992,-0.55798984886824,-0.776991632561115,2.50149753428692,-0.584186428091665,-0.631333507031648,3.09579131060657,4.58676268662347
0.333154748389445,-0.604333484924751,0.891946465038064,0.394759139491179,-0.29503073428491,1.99071688963051,1.0323270236935,-0.726212339221875,-1.01082995697118,0.77162823395498,0.257377788321669,0.738379652868385,-0.779990346003176,0.677144874529458,-0.812463213045952,-0.0133989776250501,-0.615472483602044,0.892535431685088,0.11254972636776,2.44466563020854,0.676711837319555,0.0236677229235978,-0.742828400646503,0.335895725936016,2.07205057974592,1.13501346277866,2.35693643194553,0.45784170005325,-0.0978910282706942,1.16791375584101,0.655482026012686,0.646925868126055
0.13098922377473,-1.5496316326995,-0.48090374071269,0.394759139491179,-0.29503073428491,1.07600467008848,1.04348139348304,-0.213556176613283,-1.01082995697118,0.158245489183618,0.257377788321669,0.712577460208903,0.483214110411061,0.57541624236886,-0.812463213045952,-0.952627245965523,-0.65387290818453,0.767040620790475,0.11254972636776,-0.408569808363582,0.487015872214975,0.0236677229235978,-0.742828400646503,1.093969288705,-0.590888948596745,-0.134739020956514,-0.776991632561115,0.111704669627069,-0.892261782490196,0.26829012440468,0.348649651735215,-0.338033336498299
